Price,Return_lag1,Return_lag2,Volatility_lag1,Volatility
Ticker,,,,
Date,,,,
2024-02-28,0.003448994348646428,-0.004080928508836235,0.005900575244159972,0.006018618559264768
2024-02-29,-0.011135927809948543,0.003448994348646428,0.006018618559264768,0.00569806306537211
2024-03-01,0.0014418556686905948,-0.011135927809948543,0.00569806306537211,0.006614894921646808
2024-03-04,0.016192168700068565,0.0014418556686905948,0.006614894921646808,0.006493044214580658
2024-03-05,0.0029925402887358565,0.016192168700068565,0.006493044214580658,0.0064422167517618235
2024-03-06,-0.00220029050703785,0.0029925402887358565,0.0064422167517618235,0.006364746906268201
2024-03-07,0.005266971542034149,-0.00220029050703785,0.006364746906268201,0.006359936322185977
2024-03-11,0.0008676673462120199,0.005266971542034149,0.006359936322185977,0.006163078168640979
2024-03-12,-0.007153178801771132,0.0008676673462120199,0.006163078168640979,0.006156774558273793
2024-03-13,0.0001365188668460693,-0.007153178801771132,0.006156774558273793,0.006871051679964726
2024-03-14,-0.015132725270416536,0.0001365188668460693,0.006871051679964726,0.006906132332411497
2024-03-15,0.006771215952804832,-0.015132725270416536,0.006906132332411497,0.00699390489106355
2024-03-18,-0.005567468627318717,0.006771215952804832,0.00699390489106355,0.006968909428953047
2024-03-19,0.0014688778023679294,-0.005567468627318717,0.006968909428953047,0.007248369794119305
2024-03-20,-0.010802196640288697,0.0014688778023679294,0.007248369794119305,0.00719455960785722
2024-03-21,0.0009923428906801757,-0.010802196640288697,0.00719455960785722,0.007385240339845316
2024-03-22,0.0079146856998078,0.0009923428906801757,0.007385240339845316,0.0073056296746944254
2024-03-26,0.0038524885010076115,0.0079146856998078,0.0073056296746944254,0.0071655809437184805
2024-03-27,-0.00416580634029895,0.0038524885010076115,0.0071655809437184805,0.007278244166018292
2024-03-28,0.005405716783151604,-0.00416580634029895,0.007278244166018292,0.007494086238875159
2024-04-01,0.009187001078543977,0.005405716783151604,0.007494086238875159,0.0075670305899355325
2024-04-02,0.006050979178091831,0.009187001078543977,0.0075670305899355325,0.007082237913827547
2024-04-03,-0.0003872860275131451,0.006050979178091831,0.007082237913827547,0.007094129170815317
2024-04-04,-0.0008306302403686683,-0.0003872860275131451,0.007094129170815317,0.006223162018445917
2024-04-05,0.003565912488363576,-0.0008306302403686683,0.006223162018445917,0.006194927314151905
2024-04-08,-4.224679746289706e-05,0.003565912488363576,0.006194927314151905,0.0063259813364155495
2024-04-09,0.006778164752814453,-4.224679746289706e-05,0.0063259813364155495,0.006246279178233485
2024-04-10,-0.0010390218270411866,0.006778164752814453,0.006246279178233485,0.006323839928707064
2024-04-12,0.0049044741142307835,-0.0010390218270411866,0.006323839928707064,0.006549322097449111
2024-04-15,-0.010301592814249916,0.0049044741142307835,0.006549322097449111,0.00700518917708658
2024-04-16,-0.010963897188301042,-0.010301592814249916,0.00700518917708658,0.006251179078369622
2024-04-18,-0.005594325260972033,-0.010963897188301042,0.006251179078369622,0.006258272314248664
2024-04-19,-0.0068652458503182245,-0.005594325260972033,0.006258272314248664,0.00632378024583804
2024-04-22,0.0068717686886063944,-0.0068652458503182245,0.00632378024583804,0.006573985887645627
2024-04-23,0.008551965982977361,0.0068717686886063944,0.006573985887645627,0.006030464029321035
2024-04-24,0.0014147135985376202,0.008551965982977361,0.006030464029321035,0.006030678335136005
2024-04-25,0.0015379287654238016,0.0014147135985376202,0.006030678335136005,0.00600817494531632
2024-04-26,0.0074969296067168845,0.0015379287654238016,0.00600817494531632,0.006211789077160693
2024-04-29,-0.006663626980883297,0.0074969296067168845,0.006211789077160693,0.006419208595165504
2024-04-30,0.00996662256880243,-0.006663626980883297,0.006419208595165504,0.006383798957158951
2024-05-02,-0.00170251731563964,0.00996662256880243,0.006383798957158951,0.006111484003783186
2024-05-03,0.0019177127972140884,-0.00170251731563964,0.006111484003783186,0.006238973092365879
2024-05-06,-0.007609859296553445,0.0019177127972140884,0.006238973092365879,0.006247275458783383
2024-05-07,-0.0014749338156797576,-0.007609859296553445,0.006247275458783383,0.00639321810055429
2024-05-08,-0.006246985595782073,-0.0014749338156797576,0.00639321810055429,0.006333546837443933
2024-05-09,0.0,-0.006246985595782073,0.006333546837443933,0.0071306322720135
2024-05-10,-0.01546911781190452,0.0,0.0071306322720135,0.00701812926760664
2024-05-13,0.0044494691449390444,-0.01546911781190452,0.00701812926760664,0.007059449520450949
2024-05-14,0.0022149680905385605,0.0044494691449390444,0.007059449520450949,0.007070050854340258
2024-05-15,0.005148324587705533,0.0022149680905385605,0.007070050854340258,0.006749181400866149
2024-05-16,-0.0007786004689536163,0.005148324587705533,0.006749181400866149,0.006640191340476057
2024-05-17,0.009157377676264788,-0.0007786004689536163,0.006640191340476057,0.006518767476323465
2024-05-21,0.0027785403439750667,0.009157377676264788,0.006518767476323465,0.006295340148184055
2024-05-22,0.002802051667603722,0.0027785403439750667,0.006295340148184055,0.00617610767919444
2024-05-23,0.0030516154749500313,0.002802051667603722,0.00617610767919444,0.0068535367784173275
2024-05-24,0.01636661960848307,0.0030516154749500313,0.0068535367784173275,0.006864848952964568
2024-05-27,-0.0004593757337192361,0.01636661960848307,0.006864848952964568,0.00688321567434816
2024-05-28,-0.0010737589261899938,-0.0004593757337192361,0.00688321567434816,0.00675389945797335
2024-05-29,-0.0019317094176221072,-0.0010737589261899938,0.00675389945797335,0.006833422699255973
2024-05-30,-0.008015115627261094,-0.0019317094176221072,0.006833422699255973,0.006824011086254939
2024-05-31,-0.009515599658179275,-0.008015115627261094,0.006824011086254939,0.006831934861476129
2024-06-03,0.0018697799732139142,-0.009515599658179275,0.006831934861476129,0.009880263137942578
2024-06-04,0.03254231769535276,0.0018697799732139142,0.009880263137942578,0.01646189686186394
2024-06-05,-0.05929359941641077,0.03254231769535276,0.01646189686186394,0.018123808133232583
2024-06-06,0.033624236760035675,-0.05929359941641077,0.018123808133232583,0.018141579334909484
2024-06-07,0.008888049244237806,0.033624236760035675,0.018141579334909484,0.018617973504096816
2024-06-10,0.020539931466807104,0.008888049244237806,0.018617973504096816,0.018196669224001063
2024-06-11,-0.0013289382574128705,0.020539931466807104,0.018196669224001063,0.01820198708561886
2024-06-12,0.0002429314342191624,-0.0013289382574128705,0.01820198708561886,0.018201710373382272
2024-06-13,0.002497312914139238,0.0002429314342191624,0.018201710373382272,0.018193768826376553
2024-06-14,0.0032564994745150067,0.002497312914139238,0.018193768826376553,0.018177005595021677
2024-06-18,0.0028505279152657437,0.0032564994745150067,0.018177005595021677,0.01812134699172105
2024-06-19,0.003933450786960613,0.0028505279152657437,0.01812134699172105,0.018145788692427223
2024-06-20,-0.0017786131162043084,0.003933450786960613,0.018145788692427223,0.01814550272081109
2024-06-21,0.0021687361796223215,-0.0017786131162043084,0.01814550272081109,0.018178338201261537
2024-06-24,-0.00279629951309035,0.0021687361796223215,0.018178338201261537,0.01787907117841925
2024-06-25,0.00156375661610908,-0.00279629951309035,0.01787907117841925,0.01792857261693035
2024-06-26,0.007793879853915442,0.00156375661610908,0.01792857261693035,0.017942445175820124
2024-06-27,0.006218040121837909,0.007793879853915442,0.017942445175820124,0.017953579503239024
2024-06-28,0.007361040898544724,0.006218040121837909,0.017953579503239024,0.017817386876198004
2024-07-01,-0.0014099020825968367,0.007361040898544724,0.017817386876198004,0.017597355447495928
2024-07-02,0.005470484349075377,-0.0014099020825968367,0.017597355447495928,0.017619012637301756
2024-07-03,-0.0007497161563467802,0.005470484349075377,0.017619012637301756,0.01633901509785815
2024-07-04,0.006742306607722792,-0.0007497161563467802,0.01633901509785815,0.00834106654643322
2024-07-05,0.0006444070008029268,0.006742306607722792,0.00834106654643322,0.0051973801726929655
2024-07-08,0.0008928929498506211,0.0006444070008029268,0.0051973801726929655,0.005099683283089793
2024-07-09,-0.00013562113637344275,0.0008928929498506211,0.005099683283089793,0.0031982694959634115
2024-07-10,0.004631820986013446,-0.00013562113637344275,0.0031982694959634115,0.0034383960734743015
2024-07-11,-0.004450911197766749,0.004631820986013446,0.0034383960734743015,0.0034571194164169966
2024-07-12,-0.0003494426502141934,-0.004450911197766749,0.0034571194164169966,0.0036631209207256907
2024-07-15,0.007657573644356042,-0.0003494426502141934,0.0036631209207256907,0.0036657467531018657
2024-07-16,0.003450669707641296,0.007657573644356042,0.0036657467531018657,0.0036745916189526704
2024-07-18,0.0010697158254551198,0.003450669707641296,0.0036745916189526704,0.0038424954263572685
2024-07-19,0.007632129743428306,0.0010697158254551198,0.0038424954263572685,0.0047509615433295165
2024-07-22,-0.010884676251089243,0.007632129743428306,0.0047509615433295165,0.004792814925627112
2024-07-23,-0.0008825762723847497,-0.010884676251089243,0.004792814925627112,0.004728235860239595
2024-07-24,-0.0012321559717249908,-0.0008825762723847497,0.004728235860239595,0.004835126838766664
2024-07-25,-0.002677831825905974,-0.0012321559717249908,0.004835126838766664,0.004648474950873927
2024-07-26,-0.0003031269840456652,-0.002677831825905974,0.004648474950873927,0.005766123845512324
2024-07-29,0.01756732976027453,-0.0003031269840456652,0.005766123845512324,0.00563966960061284
2024-07-30,5.03324972633834e-05,0.01756732976027453,0.00563966960061284,0.005601596967448318
2024-07-31,0.0008536433743000504,5.03324972633834e-05,0.005601596967448318,0.00555607245125727
2024-08-01,0.00377553501085659,0.0008536433743000504,0.00555607245125727,0.0055323028750946385
2024-08-02,0.0023946791656728195,0.00377553501085659,0.0055323028750946385,0.006131698536241147
2024-08-05,-0.011722935491954689,0.0023946791656728195,0.006131698536241147,0.008602901906507612
2024-08-06,-0.02678645789462286,-0.011722935491954689,0.008602901906507612,0.008609646848292343
2024-08-07,-0.0026209626510589334,-0.02678645789462286,0.008609646848292343,0.009088596600406939
2024-08-08,0.012710162480444431,-0.0026209626510589334,0.009088596600406939,0.009161666896422324
2024-08-09,-0.007428747813561065,0.012710162480444431,0.009161666896422324,0.009416805244569651
2024-08-12,0.010386864037815746,-0.007428747813561065,0.009416805244569651,0.00941866003517008
2024-08-13,-0.0008412844977941925,0.010386864037815746,0.00941866003517008,0.009432435227106524
2024-08-14,-0.008543146999630324,-0.0008412844977941925,0.009432435227106524,0.009388012045574688
2024-08-16,0.00019677699987563635,-0.008543146999630324,0.009388012045574688,0.010115665183937847
2024-08-19,0.016459762490292462,0.00019677699987563635,0.010115665183937847,0.009967110210271954
2024-08-20,0.0012835584110202358,0.016459762490292462,0.009967110210271954,0.009734280097621078
2024-08-21,0.005135759339910173,0.0012835584110202358,0.009734280097621078,0.009744794371944566
2024-08-22,0.0028887826964991703,0.005135759339910173,0.009744794371944566,0.009738822746885136
2024-08-23,0.001667357653657442,0.0028887826964991703,0.009738822746885136,0.009708607345193278
2024-08-26,0.00046955607782672715,0.001667357653657442,0.009708607345193278,0.00981319051097528
2024-08-27,0.007551387144671073,0.00046955607782672715,0.00981319051097528,0.009069473589022986
2024-08-28,0.0002858944102370753,0.007551387144671073,0.009069473589022986,0.009071648450444758
2024-08-29,0.0013830024432652799,0.0002858944102370753,0.009071648450444758,0.009104077909148724
2024-08-30,0.00397565940632294,0.0013830024432652799,0.009104077909148724,0.009096943874398078
2024-09-02,0.003337760073577778,0.00397565940632294,0.009096943874398078,0.009091251345836323
2024-09-03,0.001695950113232314,0.003337760073577778,0.009091251345836323,0.008649059823990089
2024-09-04,4.550829989491412e-05,0.001695950113232314,0.008649059823990089,0.005959170645887807
2024-09-05,-0.0032100820170585243,4.550829989491412e-05,0.005959170645887807,0.005940012612875401
2024-09-06,-0.0021270784221717465,-0.0032100820170585243,0.005940012612875401,0.006170053660475989
2024-09-09,-0.011650350298901935,-0.0021270784221717465,0.006170053660475989,0.005867127339980639
2024-09-10,0.003390048695012693,-0.011650350298901935,0.005867127339980639,0.0055510864740245264
2024-09-11,0.0041986500501236534,0.003390048695012693,0.0055510864740245264,0.005698467363199585
2024-09-12,-0.004897963449619458,0.0041986500501236534,0.005698467363199585,0.006463841544067419
2024-09-13,0.01887963282727112,-0.004897963449619458,0.006463841544067419,0.0064971536930419765
2024-09-16,-0.0012761636040355961,0.01887963282727112,0.0064971536930419765,0.00563795133982717
2024-09-17,0.0010746751326089488,-0.0012761636040355961,0.00563795133982717,0.005637719742785638
2024-09-18,0.0013709866056039743,0.0010746751326089488,0.005637719742785638,0.005620094017862618
2024-09-19,-0.0016129951842196455,0.0013709866056039743,0.005620094017862618,0.005608722728295962
2024-09-20,0.0015072376499098983,-0.0016129951842196455,0.005608722728295962,0.006338724437664206
2024-09-23,0.014760441377741573,0.0015072376499098983,0.006338724437664206,0.006384974988996483
2024-09-24,0.005742385099666292,0.014760441377741573,0.006384974988996483,0.006274505505235535
2024-09-25,5.2030021699067674e-05,0.005742385099666292,0.006274505505235535,0.006266915505270266
2024-09-26,0.0024575565157058943,5.2030021699067674e-05,0.006266915505270266,0.006413273240046651
2024-09-27,0.008148714241454025,0.0024575565157058943,0.006413273240046651,0.006445778593116862
2024-09-30,-0.0014152231703233875,0.008148714241454025,0.006445778593116862,0.007314973893423093
2024-10-01,-0.014060900852023384,-0.0014152231703233875,0.007314973893423093,0.007322120070726252
2024-10-03,-0.0005404401234794243,-0.014060900852023384,0.007322120070726252,0.008781286608300555
2024-10-04,-0.021196375260987388,-0.0005404401234794243,0.008781286608300555,0.008991342776148447
2024-10-07,-0.009326695880144675,-0.021196375260987388,0.008991342776148447,0.00917251947399975
2024-10-08,-0.008748875168602677,-0.009326695880144675,0.00917251947399975,0.00902648834354248
2024-10-09,0.00876764730346924,-0.008748875168602677,0.00902648834354248,0.009005004464180283
2024-10-10,-0.0012473907279866303,0.00876764730346924,0.009005004464180283,0.008957963252981866
2024-10-11,0.0006604768849507447,-0.0012473907279866303,0.008957963252981866,0.008895204528772065
2024-10-14,-0.0013680536120755926,0.0006604768849507447,0.008895204528772065,0.00795269131028432
2024-10-15,0.006557345754428789,-0.0013680536120755926,0.00795269131028432,0.00796757057948159
2024-10-16,-0.0028096049048969007,0.006557345754428789,0.00796757057948159,0.007982770739508675
2024-10-17,-0.0034340754096676696,-0.0028096049048969007,0.007982770739508675,0.00815757620406555
2024-10-18,-0.008868227322834543,-0.0034340754096676696,0.00815757620406555,0.008242680076936145
2024-10-21,0.004210173941240125,-0.008868227322834543,0.008242680076936145,0.008233204907508444
2024-10-22,-0.00293518237799828,0.004210173941240125,0.008233204907508444,0.007727339689799702
2024-10-23,-0.012469180337869368,-0.00293518237799828,0.007727339689799702,0.0075009297661794445
2024-10-24,-0.001495564743491773,-0.012469180337869368,0.0075009297661794445,0.007479120185654481
2024-10-25,-0.0014773427748562273,-0.001495564743491773,0.007479120185654481,0.007486268961650706
2024-10-28,-0.008959220549493163,-0.0014773427748562273,0.007486268961650706,0.007369772975505698
2024-10-29,0.0065485676346082045,-0.008959220549493163,0.007369772975505698,0.007603893961539325
2024-10-30,0.0052466588480091225,0.0065485676346082045,0.007603893961539325,0.007204963835786014
2024-10-31,-0.005149825253829232,0.0052466588480091225,0.007204963835786014,0.007210903446312522
2024-11-01,-0.005566773640794054,-0.005149825253829232,0.007210903446312522,0.006036568348140141
2024-11-04,0.004090004961616156,-0.005566773640794054,0.006036568348140141,0.006287782492727009
2024-11-05,-0.0127137736646451,0.004090004961616156,0.006287782492727009,0.006524746945954732
2024-11-06,0.00908305881860727,-0.0127137736646451,0.006524746945954732,0.006725681160451287
2024-11-07,0.011181870759630508,0.00908305881860727,0.006725681160451287,0.007115269300044408
2024-11-08,-0.011628025706147627,0.011181870759630508,0.007115269300044408,0.007099075140706827
2024-11-11,-0.002113709312467793,-0.011628025706147627,0.007099075140706827,0.007104941135793925
2024-11-12,-0.00028567088740283353,-0.002113709312467793,0.007104941135793925,0.007114697204157268
2024-11-13,-0.010680930776533315,-0.00028567088740283353,0.007114697204157268,0.007523002975082108
2024-11-14,-0.013582562322921432,-0.010680930776533315,0.007523002975082108,0.007531820954294055
2024-11-18,-0.0011185324376894457,-0.013582562322921432,0.007531820954294055,0.007404522945209475
2024-11-19,-0.0033527151631265184,-0.0011185324376894457,0.007404522945209475,0.00734497332763048
2024-11-21,0.002758581406631766,-0.0033527151631265184,0.00734497332763048,0.007412397204676565
2024-11-22,-0.007168807933116472,0.002758581406631766,0.007412397204676565,0.009093804525691094
2024-11-25,0.023869464111237804,-0.007168807933116472,0.009093804525691094,0.009607621350887509
2024-11-26,0.013161295867362366,0.023869464111237804,0.009607621350887509,0.009605931040336965
2024-11-27,-0.0011312238174179257,0.013161295867362366,0.009605931040336965,0.009428301387341648
2024-11-28,0.003323085437806128,-0.0011312238174179257,0.009428301387341648,0.009858302983599132
2024-11-29,-0.014861029054492936,0.003323085437806128,0.009858302983599132,0.010009649895652265
2024-12-02,0.009072001940535257,-0.014861029054492936,0.010009649895652265,0.010052639993798655
2024-12-03,0.006006820004948565,0.009072001940535257,0.010052639993798655,0.01009888572739968
2024-12-04,0.007460011144599932,0.006006820004948565,0.01009888572739968,0.010066108171870484
2024-12-05,0.00042109681465385407,0.007460011144599932,0.010066108171870484,0.009800727400465182
2024-12-06,0.009847825562885104,0.00042109681465385407,0.009800727400465182,0.009656063674919635
2024-12-09,-0.0012384293961259507,0.009847825562885104,0.009656063674919635,0.009387313428292462
2024-12-10,-0.0023827399277279726,-0.0012384293961259507,0.009387313428292462,0.008984630876251195
2024-12-11,-0.0003635086213900074,-0.0023827399277279726,0.008984630876251195,0.00895934771458268
2024-12-12,0.0012901233029631864,-0.0003635086213900074,0.00895934771458268,0.009016679773960529
2024-12-13,-0.003778196379659149,0.0012901233029631864,0.009016679773960529,0.008777245380684565
2024-12-16,0.008945547808588916,-0.003778196379659149,0.008777245380684565,0.008168553796663931
2024-12-17,-0.004039468921733236,0.008945547808588916,0.008168553796663931,0.008838415299340836
2024-12-18,-0.013468730047733413,-0.004039468921733236,0.008838415299340836,0.008916549529329642
2024-12-19,-0.005635699812006956,-0.013468730047733413,0.008916549529329642,0.009269380625166003
2024-12-20,-0.010213311567061067,-0.005635699812006956,0.009269380625166003,0.00977190301897228
2024-12-23,-0.01520556915080562,-0.010213311567061067,0.00977190301897228,0.008348103813345872
2024-12-24,0.0070354729729729115,-0.01520556915080562,0.008348103813345872,0.007759839305891143
2024-12-26,-0.0010861087115143775,0.0070354729729729115,0.007759839305891143,0.007770728665267341
2024-12-27,0.0009503186263191132,-0.0010861087115143775,0.007770728665267341,0.007754264003669396
2024-12-30,0.002661079652128029,0.0009503186263191132,0.007754264003669396,0.0072203926886328955
2024-12-31,-0.007075847935867907,0.002661079652128029,0.0072203926886328955,0.006881585034211425
2025-01-01,-4.212721278373799e-06,-0.007075847935867907,0.006881585034211425,0.006799171683285687
2025-01-02,0.004148887118253564,-4.212721278373799e-06,0.006799171683285687,0.007869904392790563
2025-01-03,0.018774033191665485,0.004148887118253564,0.007869904392790563,0.008016563757489124
2025-01-06,-0.007602755327609123,0.018774033191665485,0.008016563757489124,0.00828402257534916
2025-01-07,-0.016192595996625703,-0.007602755327609123,0.00828402257534916,0.008386191628462129
2025-01-08,0.0038892874268343647,-0.016192595996625703,0.008386191628462129,0.00838850656327495
2025-01-09,-0.0007993610384197103,0.0038892874268343647,0.00838850656327495,0.008452415437044612
2025-01-10,-0.006857594959147506,-0.0007993610384197103,0.008452415437044612,0.008425241873220598
2025-01-13,-0.004037999702463213,-0.006857594959147506,0.008425241873220598,0.008846930179970238
2025-01-14,-0.014747275302477436,-0.004037999702463213,0.008846930179970238,0.008574021982692496
2025-01-15,0.003902874499386977,-0.014747275302477436,0.008574021982692496,0.008632110632818496
2025-01-16,0.0016028803979861728,0.003902874499386977,0.008632110632818496,0.008405739289641312
2025-01-17,0.004247650725383689,0.0016028803979861728,0.008405739289641312,0.008387361309641546
2025-01-20,-0.004658651792672774,0.004247650725383689,0.008387361309641546,0.008340583250695187
2025-01-21,0.006100485537167577,-0.004658651792672774,0.008340583250695187,0.008220571126661856
2025-01-22,-0.013711845677293555,0.006100485537167577,0.008220571126661856,0.00815829638462403
2025-01-23,0.0056764909144164655,-0.013711845677293555,0.00815829638462403,0.008190876555275848
2025-01-24,0.0021593282262408753,0.0056764909144164655,0.008190876555275848,0.00821916574279559
2025-01-27,-0.004876047658393667,0.0021593282262408753,0.00821916574279559,0.008448958726779022
2025-01-28,-0.011391241935562957,-0.004876047658393667,0.008448958726779022,0.008519212071386811
2025-01-29,0.005611229817278129,-0.011391241935562957,0.008519212071386811,0.008811030517603156
2025-01-30,0.008966649288351114,0.005611229817278129,0.008811030517603156,0.008799396437097838
2025-01-31,0.003730087599762788,0.008966649288351114,0.008799396437097838,0.0080704541413107
2025-02-01,0.011135740150325812,0.003730087599762788,0.0080704541413107,0.007941320954075138
2025-02-03,-0.0011166221250199504,0.011135740150325812,0.007941320954075138,0.007219224597838855
2025-02-04,-0.005157091976693451,-0.0011166221250199504,0.007219224597838855,0.008044280409269309
2025-02-05,0.016189306820631133,-0.005157091976693451,0.008044280409269309,0.008052900117932976
2025-02-06,-0.001809207062143936,0.016189306820631133,0.008052900117932976,0.007951936577230123
2025-02-07,-0.003922602634608197,-0.001809207062143936,0.007951936577230123,0.007907893090771573
2025-02-10,-0.0018387386257991967,-0.003922602634608197,0.007907893090771573,0.0073617274806279396
2025-02-11,-0.007570033692307909,-0.0018387386257991967,0.0073617274806279396,0.007911671606662148
2025-02-12,-0.013249684936046169,-0.007570033692307909,0.007911671606662148,0.007903375583165608
2025-02-13,-0.0011507892904301098,-0.013249684936046169,0.007903375583165608,0.007833906818054528
2025-02-14,-0.0006009745771905495,-0.0011507892904301098,0.007833906818054528,0.007828193975536846
2025-02-17,-0.004435266153706374,-0.0006009745771905495,0.007828193975536846,0.007693896143247673
2025-02-18,0.0013192755977626813,-0.004435266153706374,0.007693896143247673,0.007099750407728448
2025-02-19,-0.0006184463402948426,0.0013192755977626813,0.007099750407728448,0.006973565441009817
2025-02-20,-0.0005404326900405598,-0.0006184463402948426,0.006973565441009817,0.006948453650798346
2025-02-21,-0.0008612081186238907,-0.0005404326900405598,0.006948453650798346,0.006956101452563932
2025-02-24,-0.005117148798882476,-0.0008612081186238907,0.006956101452563932,0.006899494663912956
2025-02-25,-0.010640105330068539,-0.005117148798882476,0.006899494663912956,0.006754536345816196
2025-02-27,-0.00025711604818956513,-0.010640105330068539,0.006754536345816196,0.006375716572791022
2025-02-28,-0.00011087678764998277,-0.00025711604818956513,0.006375716572791022,0.007301184416456878
2025-03-03,-0.018644959666695105,-0.00011087678764998277,0.007301184416456878,0.006644290497593752
2025-03-04,-0.00024400049223838316,-0.018644959666695105,0.006644290497593752,0.006638183889141792
2025-03-05,-0.0016569416451024388,-0.00024400049223838316,0.006638183889141792,0.007318652555179066
2025-03-06,0.011531695069225467,-0.0016569416451024388,0.007318652555179066,0.006572728157969148
2025-03-07,0.009284847776867,0.011531695069225467,0.006572728157969148,0.006599757087251776
2025-03-10,0.00034601398645017767,0.009284847776867,0.006599757087251776,0.006601850934108901
2025-03-11,-0.004088203913091726,0.00034601398645017767,0.006601850934108901,0.00665944239901588
2025-03-12,0.0016740474556060647,-0.004088203913091726,0.00665944239901588,0.006545321441052514
2025-03-13,-0.0012179087892316698,0.0016740474556060647,0.006545321441052514,0.006018816433604599
2025-03-17,-0.003262089461738671,-0.0012179087892316698,0.006018816433604599,0.006177857690508416
2025-03-18,0.004980568336268254,-0.003262089461738671,0.006177857690508416,0.007051824012229407
2025-03-19,0.01446329899483545,0.004980568336268254,0.007051824012229407,0.007029608537008312
2025-03-20,0.0032100316461272094,0.01446329899483545,0.007029608537008312,0.007529658059624093
2025-03-21,0.012356195589090069,0.0032100316461272094,0.007529658059624093,0.007650920610920032
2025-03-24,0.0068885519512889015,0.012356195589090069,0.007650920610920032,0.008098563716998419
2025-03-25,0.013188177230298859,0.0068885519512889015,0.008098563716998419,0.008084469167458627
2025-03-26,0.00043539728764163677,0.013188177230298859,0.008084469167458627,0.008209021890832769
2025-03-27,-0.007681079328545448,0.00043539728764163677,0.008209021890832769,0.007745026493196823
2025-03-28,0.004474827877002596,-0.007681079328545448,0.007745026493196823,0.007813450804975596
2025-04-01,-0.0030773044101545244,0.004474827877002596,0.007813450804975596,0.008652714984183048
2025-04-02,-0.015036571865236992,-0.0030773044101545244,0.008652714984183048,0.0074195549527316775
2025-04-03,0.0071938424586863725,-0.015036571865236992,0.0074195549527316775,0.00751548709847788
2025-04-04,-0.0035251486188494496,0.0071938424586863725,0.00751548709847788,0.008375925227133086
2025-04-07,-0.014866619775066536,-0.0035251486188494496,0.008375925227133086,0.01092253341546767
2025-04-08,-0.03243254628305536,-0.014866619775066536,0.01092253341546767,0.011373435433703805
2025-04-09,0.016887318902814252,-0.03243254628305536,0.011373435433703805,0.011450707445957558
2025-04-11,-0.006065856008070525,0.016887318902814252,0.011450707445957558,0.012164681884999291
2025-04-15,0.019170387409190415,-0.006065856008070525,0.012164681884999291,0.01300539736568917
2025-04-16,0.02190239778210845,0.019170387409190415,0.01300539736568917,0.013000223007569322
2025-04-17,0.004657316201027051,0.02190239778210845,0.013000223007569322,0.013367486694904208
2025-04-21,0.017683476937954135,0.004657316201027051,0.013367486694904208,0.013488343991743887
2025-04-22,0.011483498464016417,0.017683476937954135,0.013488343991743887,0.013250044687710075
2025-04-23,0.0017284255654137493,0.011483498464016417,0.013250044687710075,0.013277315104333906
2025-04-24,0.006690840652122221,0.0017284255654137493,0.013277315104333906,0.013163793143253815
2025-04-25,-0.0033807460922566923,0.006690840652122221,0.013163793143253815,0.013319434545137574
2025-04-28,-0.00855166336268387,-0.0033807460922566923,0.013319434545137574,0.01327072670394008
2025-04-29,0.012028211882747275,-0.00855166336268387,0.01327072670394008,0.013271233596121734
2025-04-30,0.0003061930965739812,0.012028211882747275,0.013271233596121734,0.013113579055157514
2025-05-02,-7.191007773188485e-05,0.0003061930965739812,0.013113579055157514,0.013101230639053269
2025-05-05,0.0005136803511647248,-7.191007773188485e-05,0.013101230639053269,0.013072817221462371
2025-05-06,0.004700890697612925,0.0005136803511647248,0.013072817221462371,0.012551399122678953
2025-05-07,-0.0033338898599493128,0.004700890697612925,0.012551399122678953,0.01250681210209392
2025-05-08,0.0014274549954715887,-0.0033338898599493128,0.01250681210209392,0.012567608656194886
2025-05-09,-0.005758880297096702,0.0014274549954715887,0.012567608656194886,0.012329586336450944
2025-05-12,-0.0109501096942064,-0.005758880297096702,0.012329586336450944,0.012003987014817804
2025-05-13,0.038183073090219954,-0.0109501096942064,0.012003987014817804,0.01243847255995627
2025-05-14,-0.01389583907654357,0.038183073090219954,0.01243847255995627,0.01221593931216623
2025-05-15,0.0036027960647213586,-0.01389583907654357,0.01221593931216623,0.012047250450734424
2025-05-16,0.01602143814146184,0.0036027960647213586,0.012047250450734424,0.011429705537487497
2025-05-19,-0.0016877607536591732,0.01602143814146184,0.011429705537487497,0.011508707860834024
2025-05-20,-0.0029717088137536374,-0.0016877607536591732,0.011508707860834024,0.011356757247694832
2025-05-21,-0.010484831354666824,-0.0029717088137536374,0.011356757247694832,0.011167992643406063
2025-05-22,0.00524831270888626,-0.010484831354666824,0.011167992643406063,0.011362242619663877
2025-05-23,-0.008211272774042211,0.00524831270888626,0.011362242619663877,0.011464497766334925
2025-05-26,0.009892488718005854,-0.008211272774042211,0.011464497766334925,0.011463985239729859
2025-05-27,0.005954979456279652,0.009892488718005854,0.011463985239729859,0.011400550939082866
2025-05-28,-0.0069977248703164685,0.005954979456279652,0.011400550939082866,0.01118204197459608
2025-05-29,-0.0029706520659956714,-0.0069977248703164685,0.01118204197459608,0.01119319797073709
2025-05-30,0.003278479228775888,-0.0029706520659956714,0.01119319797073709,0.011231805259095591
2025-06-02,-0.00333823496911434,0.003278479228775888,0.011231805259095591,0.011242364982191602
2025-06-03,-0.0013777230725331435,-0.00333823496911434,0.011242364982191602,0.01132923519331305
